saleinvcode,CustomerRef,date,invdiscperc,flatdisc,misccharges,invsalestax,remarks,looseqty,packqty,price,itemdiscperc,packunits,batch,expiry,salestax,itemname,datestring,customer,rowid
244747,,2/14/23 14:11,0,0,0,0,  MIAN SAB,3,0,100,0,1,.,12/12/24 0:00,0,ROSE PETAL MAXOB ROLL,14/2/2023,****CASH SALES CUSTOMER,478063
244748,,2/14/23 14:16,4,0,0,0,,30,0,13.37,0,30,.,9/15/24 0:00,0,SINEMET EXTRA 25+100MG TAB,14/2/2023,****CASH SALES CUSTOMER,478064
244749,,2/14/23 14:20,0,0,0,0,,1,0,99,0,1,.,10/6/24 0:00,0,SENSODYNE RAPID ACTION 30G T/P,14/2/2023,****CASH SALES CUSTOMER,478065
244749,,2/14/23 14:20,0,0,0,0,,10,0,22.54,5,100,.,11/21/25 0:00,0,SINEMET 275MG TAB,14/2/2023,****CASH SALES CUSTOMER,478066
244749,,2/14/23 14:20,0,0,0,0,,1,0,66.67,0,12,.,12/12/24 0:00,0,CORN CAP (CERTEZA),14/2/2023,****CASH SALES CUSTOMER,478067
244750,,2/14/23 14:26,0,0,0,0,,1,0,1.1,0,250,.,9/1/25 0:00,0,SURFICOL TAB,14/2/2023,****CASH SALES CUSTOMER,478068
244751,,2/14/23 14:31,0,0,0,0,,2,0,3.08,0,100,.,12/1/24 0:00,0,COLDREX TAB,14/2/2023,****CASH SALES CUSTOMER,478069
244751,,2/14/23 14:31,0,0,0,0,,1,0,9.76,0,10,.,12/12/24 0:00,0,T DAY  TAB,14/2/2023,****CASH SALES CUSTOMER,478070
244751,,2/14/23 14:31,0,0,0,0,,1,0,17.9,0,10,.,11/1/24 0:00,0,MARK 40MG CAP 10'S (AXIS PHARMA),14/2/2023,****CASH SALES CUSTOMER,478071
244751,,2/14/23 14:31,0,0,0,0,,1,0,11.95,0,100,.,12/1/25 0:00,0,ERYTHROCIN 250MG TAB,14/2/2023,****CASH SALES CUSTOMER,478072
244752,,2/14/23 14:32,0,0,0,0,,1,0,480,0,1,.,1/1/24 0:00,0,LACTOGROW 3 SOFT PACK 200GM,14/2/2023,****CASH SALES CUSTOMER,478073
244753,,2/14/23 14:35,0,0,0,0,,1,0,570,0,1,.,4/1/24 0:00,0,CERELAC 3 FRUIT 350GM,14/2/2023,****CASH SALES CUSTOMER,478074
244754,,2/14/23 14:36,0,0,0,0,,2,0,6.3,0,20,.,12/12/24 0:00,0,BEFLAM 75MG TAB,14/2/2023,****CASH SALES CUSTOMER,478075
244754,,2/14/23 14:36,0,0,0,0,,4,0,3.08,0,100,.,12/1/24 0:00,0,COLDREX TAB,14/2/2023,****CASH SALES CUSTOMER,478076
244754,,2/14/23 14:36,0,0,0,0,,2,0,9.76,0,10,.,12/12/24 0:00,0,T DAY  TAB,14/2/2023,****CASH SALES CUSTOMER,478077
244755,,2/14/23 14:38,0,0,0,0,,2,0,3,0,200,..,12/12/24 0:00,0,GASTRIL SACHET JAR 200S,14/2/2023,****CASH SALES CUSTOMER,478078
244756,,2/14/23 14:39,0,0,0,0,,4,0,5.02,0,60,.,10/1/27 0:00,0,IMODIUM CAP,14/2/2023,****CASH SALES CUSTOMER,478079
244756,,2/14/23 14:39,0,0,0,0,,2,0,4.17,0,30,.,10/1/25 0:00,0,ENTAMIZOLE  TAB,14/2/2023,****CASH SALES CUSTOMER,478080
244756,,2/14/23 14:39,0,0,0,0,,2,0,24.64,0,14,.,8/1/23 0:00,0,LOMPER 20MG CAP,14/2/2023,****CASH SALES CUSTOMER,478081
244756,,2/14/23 14:39,0,0,0,0,,2,0,21,0,1,.,6/29/25 0:00,0,PEDITRAL (LEMON) ORS SACHET,14/2/2023,****CASH SALES CUSTOMER,478082
244757,,2/14/23 14:42,5,0,0,0,,1,0,38.1,0,6,.,11/24/24 0:00,0,AUGMENTIN 625MG TAB,14/2/2023,****CASH SALES CUSTOMER,478083
244757,,2/14/23 14:42,5,0,0,0,,2,0,7.24,0,100,.,11/11/27 0:00,0,SEPTRAN DS TAB,14/2/2023,****CASH SALES CUSTOMER,478084
244758,,2/14/23 14:44,5,0,0,0,,10,0,12.96,0,20,.,9/1/24 0:00,0,PYTEX 20MG TAB,14/2/2023,****CASH SALES CUSTOMER,478085
244758,,2/14/23 14:44,5,0,0,0,,30,0,14.67,0,30,.,9/1/25 0:00,0,NORVASC 5MG TAB (30'S),14/2/2023,****CASH SALES CUSTOMER,478086
244759,,2/14/23 14:44,0,0,0,0,,1,0,290,0,1,.,12/12/24 0:00,0,HONEY JAR 235GM,14/2/2023,****CASH SALES CUSTOMER,478087
244760,,2/14/23 14:46,0,0,0,0,,6,0,45,0,1,.,12/12/24 0:00,0,NESTLE 0.5LTR,14/2/2023,****CASH SALES CUSTOMER,478088
244761,,2/14/23 14:48,4,0,0,0,,2,0,24.5,0,20,.,11/1/24 0:00,0,ZURIG 40MG TAB,14/2/2023,****CASH SALES CUSTOMER,478089
244761,,2/14/23 14:48,4,0,0,0,,2,0,17.15,0,20,.,9/1/24 0:00,0,TONOFLEX P TAB (NEW),14/2/2023,****CASH SALES CUSTOMER,478090
244762,,2/14/23 14:56,0,0,0,0,,3,0,28,4,20,.,8/1/25 0:00,0,GETRYL 4MG TAB,14/2/2023,****CASH SALES CUSTOMER,478091
244762,,2/14/23 14:56,0,0,0,0,,3,0,29.64,4,14,.,9/1/24 0:00,0,GVIA M 50/500MG TAB (GENIX),14/2/2023,****CASH SALES CUSTOMER,478092
244762,,2/14/23 14:56,0,0,0,0,,3,0,22.14,4,28,.,5/1/24 0:00,0,CO VALTEC 160/12.5MG TAB,14/2/2023,****CASH SALES CUSTOMER,478093
244762,,2/14/23 14:56,0,0,0,0,,3,0,59.32,4,30,.,11/1/23 0:00,0,GALVUS MET 50/850MG TAB(NOVARTIS),14/2/2023,****CASH SALES CUSTOMER,478094
244762,,2/14/23 14:56,0,0,0,0,,3,0,24.65,2,14,.,9/30/24 0:00,0,EXTOR 5/80 MG TAB,14/2/2023,****CASH SALES CUSTOMER,478095
244762,,2/14/23 14:56,0,0,0,0,,1,0,320,0,1,.,10/1/23 0:00,0,NIDO BUNYAD 260GM,14/2/2023,****CASH SALES CUSTOMER,478096
244762,,2/14/23 14:56,0,0,0,0,,4,0,8.2,0,30,.,12/12/20 0:00,0,RHEUMATIN 100MG TAB,14/2/2023,****CASH SALES CUSTOMER,478097
244762,,2/14/23 14:56,0,0,0,0,,10,0,9.5,5,30,.,11/1/24 0:00,0,NIMS TAB NEW(30S),14/2/2023,****CASH SALES CUSTOMER,478098
244763,,2/14/23 14:59,0,0,0,0,,3,0,12,0,5,.,12/12/24 0:00,0,JOHAR JOSHANDA SUGER FREE  5'S,14/2/2023,****CASH SALES CUSTOMER,478099
244764,,2/14/23 15:03,0,0,0,0,,3,0,8.55,0,72,.,9/1/25 0:00,0,ENO ORANGE 72S,14/2/2023,****CASH SALES CUSTOMER,478100
244765,,2/14/23 15:05,5,0,0,0,,3,0,8.55,0,72,.,9/1/25 0:00,0,ENO ORANGE 72S,14/2/2023,****CASH SALES CUSTOMER,478101
244766,,2/14/23 15:19,0,0,0,0,,1,0,2700,0,1,.,12/12/24 0:00,0,CARE BABY  L  (80S),14/2/2023,****CASH SALES CUSTOMER,478102
244766,,2/14/23 15:19,0,0,0,0,,7,0,34.23,0,14,.,9/1/24 0:00,0,VALAM 5/160MG TAB,14/2/2023,****CASH SALES CUSTOMER,478103
244767,,2/14/23 15:20,0,0,0,0,,1,0,89.84,0,1,.,11/1/25 0:00,0,BRUFEN 120ML SUSP,14/2/2023,****CASH SALES CUSTOMER,478104
244767,,2/14/23 15:20,0,0,0,0,,1,0,117.6,0,1,.,11/30/24 0:00,0,PANADOL SYP 120ML,14/2/2023,****CASH SALES CUSTOMER,478105
244768,,2/14/23 15:24,0,0,0,0,,14,0,45.97,0,28,.,3/1/25 0:00,0,CO DIOVAN 80/12.5 TAB,14/2/2023,****CASH SALES CUSTOMER,478106
244769,,2/14/23 15:27,4.9,0,0,0,    IQBAL SB,10,0,32.14,0,14,.,10/1/24 0:00,0,SITA MET 50/500MG TAB,14/2/2023,****CASH SALES CUSTOMER,478107
244769,,2/14/23 15:27,4.9,0,0,0,    IQBAL SB,10,0,30.07,0,14,.,11/1/24 0:00,0,GABICA   75MG CAP,14/2/2023,****CASH SALES CUSTOMER,478108
244769,,2/14/23 15:27,4.9,0,0,0,    IQBAL SB,10,0,23.81,0,100,.,9/1/25 0:00,0,METHYCOBAL TAB,14/2/2023,****CASH SALES CUSTOMER,478109
244769,,2/14/23 15:27,4.9,0,0,0,    IQBAL SB,1,0,33,0,10,.,7/1/24 0:00,0,LUCID 500MG TAB,14/2/2023,****CASH SALES CUSTOMER,478110
244769,,2/14/23 15:27,4.9,0,0,0,    IQBAL SB,4,0,33,0,10,.,9/1/24 0:00,0,LUCID 500MG TAB,14/2/2023,****CASH SALES CUSTOMER,478111
244770,,2/14/23 15:30,0,0,0,0,,2,0,2.35,0,200,.,11/1/25 0:00,0,RASCODOL TAB 200S,14/2/2023,****CASH SALES CUSTOMER,478112
244770,,2/14/23 15:30,0,0,0,0,,1,0,18.32,0,14,.,12/1/24 0:00,0,ESTIC CAP 40MG 14'S (AXIS PHARMA),14/2/2023,****CASH SALES CUSTOMER,478113
244771,,2/14/23 15:32,6.5,1,0,0,    IQBAL SB,10,0,32.14,0,14,.,10/1/24 0:00,0,SITA MET 50/500MG TAB,14/2/2023,****CASH SALES CUSTOMER,478114
244772,,2/14/23 15:32,0,0,0,0,,1,0,19.9,0,50,.,1/1/24 0:00,0,EPIVAL CR 500MG TAB,14/2/2023,****CASH SALES CUSTOMER,478115
244773,,2/14/23 15:32,3,5,0,0,,30,0,15.62,0,30,.,11/30/24 0:00,0,MALTOFER FOL CHEWABLE  TAB,14/2/2023,****CASH SALES CUSTOMER,478116
244774,,2/14/23 15:35,0,0,0,0,  AMEEN SAB,2,0,20,0,14,.,10/1/24 0:00,0,KESTINE 10MG TAB,14/2/2023,****CASH SALES CUSTOMER,478117
244775,,2/14/23 15:38,5,3,0,0,       AMMAR SB,5,0,77,0,5,.,10/1/24 0:00,0,X GEN 400MG TAB,14/2/2023,****CASH SALES CUSTOMER,478118
244775,,2/14/23 15:38,5,3,0,0,       AMMAR SB,20,0,23,0,30,.,12/1/24 0:00,0,DEXXOO 30MG CAP 30'S,14/2/2023,****CASH SALES CUSTOMER,478119
244775,,2/14/23 15:38,5,3,0,0,       AMMAR SB,17,0,24.1,0,14,.,8/1/24 0:00,0,FLOAID 10MG TAB,14/2/2023,****CASH SALES CUSTOMER,478120
244775,,2/14/23 15:38,5,3,0,0,       AMMAR SB,3,0,24.1,0,14,.,10/1/24 0:00,0,FLOAID 10MG TAB,14/2/2023,****CASH SALES CUSTOMER,478121
244775,,2/14/23 15:38,5,3,0,0,       AMMAR SB,7,0,23.21,0,14,.,8/1/24 0:00,0,DEPSIT 10MG TAB,14/2/2023,****CASH SALES CUSTOMER,478122
244775,,2/14/23 15:38,5,3,0,0,       AMMAR SB,5,0,86,0,10,.,7/1/25 0:00,0,ENFLOR SACHET (NEW PRICE),14/2/2023,****CASH SALES CUSTOMER,478123
244776,,2/14/23 15:42,0,0,0,0,     M ANS,14,0,79.5,4,14,.,8/1/25 0:00,0,CIPRALEX 10MG TAB,14/2/2023,****CASH SALES CUSTOMER,478124
244776,,2/14/23 15:42,0,0,0,0,     M ANS,10,0,2.27,4,100,.,9/1/26 0:00,0,ENTOX P TAB,14/2/2023,****CASH SALES CUSTOMER,478125
244776,,2/14/23 15:42,0,0,0,0,     M ANS,1,0,130,0,1,.,12/12/24 0:00,0,COTTON 200G (SURGIWOOL),14/2/2023,****CASH SALES CUSTOMER,478126
244777,,2/14/23 15:43,0,0,0,0,,1,0,203.69,0,1,.,10/1/23 0:00,0,NEO MERCOZOLE TAB,14/2/2023,****CASH SALES CUSTOMER,478127
244777,,2/14/23 15:43,0,0,0,0,,2,0,27,4,10,.,10/1/25 0:00,0,MOVAX 4MG TAB,14/2/2023,****CASH SALES CUSTOMER,478128
244777,,2/14/23 15:43,0,0,0,0,,2,0,52.61,4,12,.,10/1/24 0:00,0,AZOMAX 250MG CAP,14/2/2023,****CASH SALES CUSTOMER,478129
244777,,2/14/23 15:43,0,0,0,0,,2,0,3.08,4,100,.,12/1/24 0:00,0,COLDREX TAB,14/2/2023,****CASH SALES CUSTOMER,478130
244777,,2/14/23 15:43,0,0,0,0,,2,0,17.15,4,20,.,9/1/24 0:00,0,TONOFLEX P TAB (NEW),14/2/2023,****CASH SALES CUSTOMER,478131
244778,,2/14/23 15:44,0,0,0,0,,1,0,250,0,1,.,12/12/24 0:00,0,BUTTERFLY MAXI THICK LARGE 9'S,14/2/2023,****CASH SALES CUSTOMER,478132
244779,,2/14/23 15:46,5.05,0,0,0,,60,0,90.75,0,20,.,9/1/24 0:00,0,TAMSOLIN PLUS CAP,14/2/2023,****CASH SALES CUSTOMER,478133
244780,,2/14/23 15:48,5.4,0,0,0,   FAISAL SB,30,0,12.5,0,10,.,10/1/24 0:00,0,FEPTID 40MG TAB(FEPTIC),14/2/2023,****CASH SALES CUSTOMER,478134
244781,,2/14/23 15:50,3,3,0,0,,20,0,8.99,0,30,.,9/1/24 0:00,0,BLOKIUM  50MG TAB,14/2/2023,****CASH SALES CUSTOMER,478135
244781,,2/14/23 15:50,3,3,0,0,,10,0,6.08,0,20,.,11/30/24 0:00,0,PANADOL EXTEND 665MG TAB,14/2/2023,****CASH SALES CUSTOMER,478136
244782,,2/14/23 15:51,0,0,0,0,,10,0,5.5,0,20,.,2/1/24 0:00,0,RHEUGIN 50MG CAP 20'S  (AXIS PHARMA),14/2/2023,****CASH SALES CUSTOMER,478137
244783,,2/14/23 15:52,3,2,0,0,,1,0,186.3,0,1,.,8/24/24 0:00,0,CUTIVATE 10GM OINT,14/2/2023,****CASH SALES CUSTOMER,478138
244783,,2/14/23 15:52,3,2,0,0,,20,0,4.71,0,100,.,12/12/24 0:00,0,EVION 200MG CAP,14/2/2023,****CASH SALES CUSTOMER,478139
244784,,2/14/23 15:52,0,0,0,0,,2,0,142.74,0,1,.,11/1/27 0:00,0,FAMILA 1ML INJ (EVERY 3 MONTHS),14/2/2023,****CASH SALES CUSTOMER,478140
244785,,2/14/23 15:53,0,0,0,0,,1,0,66.67,0,12,.,12/12/24 0:00,0,CORN CAP (CERTEZA),14/2/2023,****CASH SALES CUSTOMER,478141
244786,,2/14/23 15:55,0,0,0,0,,1,0,975,0,1,.,12/12/24 0:00,0,HUMULIN N 100U 10ML INJ,14/2/2023,****CASH SALES CUSTOMER,478142
244786,,2/14/23 15:55,0,0,0,0,,1,0,1035,0,1,.,7/1/25 0:00,0,HUMULIN R 100U 10ML INJ,14/2/2023,****CASH SALES CUSTOMER,478143
244786,,2/14/23 15:55,0,0,0,0,,10,0,4.32,0,100,.,11/1/24 0:00,0,PANADOL CF TAB,14/2/2023,****CASH SALES CUSTOMER,478144
244786,,2/14/23 15:55,0,0,0,0,,4,0,9.76,0,10,.,12/12/24 0:00,0,T DAY  TAB,14/2/2023,****CASH SALES CUSTOMER,478145
244786,,2/14/23 15:55,0,0,0,0,,3,0,40,0,1,.,6/1/27 0:00,0,1CC OMNICAN B-BRAUN D/SYRINGE,14/2/2023,****CASH SALES CUSTOMER,478146
244787,,2/14/23 15:57,5,5,0,0,     MAHMOOD GETZ,1,0,1289.96,0,1,.,5/1/24 0:00,0,TRAVATAN 2.5ML EYE DROPS,14/2/2023,****CASH SALES CUSTOMER,478147
244788,,2/14/23 15:59,0,0,0,0,,2,0,23.12,0,14,.,10/1/24 0:00,0,ZESTRIL 10MG TAB,14/2/2023,****CASH SALES CUSTOMER,478148
244789,,2/14/23 16:02,0,0,0,0,,2,0,23.81,10,100,.,9/1/25 0:00,0,METHYCOBAL TAB,14/2/2023,****CASH SALES CUSTOMER,478149
244789,,2/14/23 16:02,0,0,0,0,,2,0,50,10,30,.,12/12/20 0:00,0,NIOGEN TAB,14/2/2023,****CASH SALES CUSTOMER,478150
244790,,2/14/23 16:06,9.5,1,0,0,    NAEEM SB,10,0,40.5,0,20,.,4/1/24 0:00,0,OMSANA AM 5/40MG TAB,14/2/2023,****CASH SALES CUSTOMER,478151
244790,,2/14/23 16:06,9.5,1,0,0,    NAEEM SB,20,0,32.14,0,14,.,10/1/24 0:00,0,SITA MET 50/500MG TAB,14/2/2023,****CASH SALES CUSTOMER,478152
244790,,2/14/23 16:06,9.5,1,0,0,    NAEEM SB,4,0,27.5,0,14,.,10/1/24 0:00,0,DIAMPA 10MG TAB,14/2/2023,****CASH SALES CUSTOMER,478153
244790,,2/14/23 16:06,9.5,1,0,0,    NAEEM SB,10,0,18.49,0,10,.,5/1/25 0:00,0,ROVISTA 5MG TAB,14/2/2023,****CASH SALES CUSTOMER,478154
244790,,2/14/23 16:06,9.5,1,0,0,    NAEEM SB,10,0,30.57,0,14,.,1/4/25 0:00,0,MORCET 10MG TAB,14/2/2023,****CASH SALES CUSTOMER,478155
244790,,2/14/23 16:06,9.5,1,0,0,    NAEEM SB,10,0,15.64,0,30,.,12/1/23 0:00,0,THERAGRAN ULTRA TAB,14/2/2023,****CASH SALES CUSTOMER,478156
244790,,2/14/23 16:06,9.5,1,0,0,    NAEEM SB,28,0,20.43,0,14,.,9/1/24 0:00,0,OMEGA 20MG CAP,14/2/2023,****CASH SALES CUSTOMER,478157
244790,,2/14/23 16:06,9.5,1,0,0,    NAEEM SB,1,0,1253.57,0,1,.,8/1/24 0:00,0,SERETIDE  25/250MCG EVOHALER,14/2/2023,****CASH SALES CUSTOMER,478158
244791,,2/14/23 16:09,4.5,0,0,0,,1,0,97.13,0,1,.,10/1/24 0:00,0,SANGOBION 120ML SYP,14/2/2023,****CASH SALES CUSTOMER,478159
244791,,2/14/23 16:09,4.5,0,0,0,,3,0,219,0,1,.,12/4/26 0:00,0,INDROP D  INJ,14/2/2023,****CASH SALES CUSTOMER,478160
244792,,2/14/23 16:11,4,0,0,0,,29,0,22.81,0,14,.,12/1/24 0:00,0,RANOLA 500MG TAB,14/2/2023,****CASH SALES CUSTOMER,478161
244792,,2/14/23 16:11,4,0,0,0,,6,0,34.71,0,14,.,9/1/24 0:00,0,DAPA 10MG TAB,14/2/2023,****CASH SALES CUSTOMER,478162
244794,,2/14/23 16:17,5,0,0,0,,2,0,473.7,0,1,.,8/1/24 0:00,0,VELATAN EYE DROPS,14/2/2023,****CASH SALES CUSTOMER,478164
244795,,2/14/23 16:17,0,0,0,0,MADAM,14,0,5.03,0,56,.,5/1/24 0:00,0,FEFOL VIT SP CAP,14/2/2023,****CASH SALES CUSTOMER,478165
244796,,2/14/23 16:20,0,0,0,0,,2,0,720,0,1,.,1/1/24 0:00,0,NAN 1 OPTIPRO 300GM,14/2/2023,****CASH SALES CUSTOMER,478166
244797,,2/14/23 16:24,4,0,0,0,     MADAM,1,0,100,0,1,.,9/1/25 0:00,0,SAFI 175ML SYP,14/2/2023,****CASH SALES CUSTOMER,478167
244797,,2/14/23 16:24,4,0,0,0,     MADAM,7,0,20,0,14,.,10/1/24 0:00,0,KESTINE 10MG TAB,14/2/2023,****CASH SALES CUSTOMER,478168
244797,,2/14/23 16:24,4,0,0,0,     MADAM,1,0,57.23,0,1,.,9/1/24 0:00,0,BETADERM 15GM OINT,14/2/2023,****CASH SALES CUSTOMER,478169
244797,,2/14/23 16:24,4,0,0,0,     MADAM,4,0,9.5,0,30,.,11/1/24 0:00,0,NIMS TAB NEW(30S),14/2/2023,****CASH SALES CUSTOMER,478170
244797,,2/14/23 16:24,4,0,0,0,     MADAM,10,0,12.17,0,30,.,12/12/24 0:00,0,INTIG D TAB,14/2/2023,****CASH SALES CUSTOMER,478171
244797,,2/14/23 16:24,4,0,0,0,     MADAM,4,0,7.25,0,30,.,11/1/24 0:00,0,MOBIKARE 50MG CAP,14/2/2023,****CASH SALES CUSTOMER,478172
244797,,2/14/23 16:24,4,0,0,0,     MADAM,10,0,6.08,0,20,.,11/30/24 0:00,0,PANADOL EXTEND 665MG TAB,14/2/2023,****CASH SALES CUSTOMER,478173
244798,,2/14/23 16:25,0,0,0,0,,1,0,135,0,2,.,7/1/24 0:00,0,EASY COOL COOLING SHEET,14/2/2023,****CASH SALES CUSTOMER,478174
244799,,2/14/23 16:25,0,0,0,0,,1,0,19,0,30,.,11/1/25 0:00,0,SYNFLEX 550MG TAB 30S,14/2/2023,****CASH SALES CUSTOMER,478175
244799,,2/14/23 16:25,0,0,0,0,,1,0,17.15,0,20,.,9/1/24 0:00,0,TONOFLEX P TAB (NEW),14/2/2023,****CASH SALES CUSTOMER,478176
244800,,2/14/23 16:28,0,0,0,0,,2,0,85,0,2,.,12/12/24 0:00,0,WIDE NECK NIPPLE MINITREE(IMP),14/2/2023,****CASH SALES CUSTOMER,478177
244801,,2/14/23 16:29,0,0,0,0,,4,0,6.6,0,80,.,12/12/24 0:00,0,DR KOFF LOZENGES STRONG JAR,14/2/2023,****CASH SALES CUSTOMER,478178
244802,,2/14/23 16:30,0,0,0,0,,10,0,2.42,0,200,.,9/1/25 0:00,0,FLAGYL 400MG TAB,14/2/2023,****CASH SALES CUSTOMER,478179
244803,,2/14/23 16:30,0,0,0,0,,1,0,480,0,1,.,12/12/24 0:00,0,LACTOGEN RECOVER 200G,14/2/2023,****CASH SALES CUSTOMER,478180
244805,,2/14/23 16:33,1,0,0,0,,3,0,25,0,10,.,7/1/24 0:00,0,TELSARTA 40MG TAB,14/2/2023,****CASH SALES CUSTOMER,478182
244805,,2/14/23 16:33,1,0,0,0,,3,0,13.81,0,14,.,8/1/25 0:00,0,TENORET 50MG TAB,14/2/2023,****CASH SALES CUSTOMER,478183
244806,,2/14/23 16:34,0,0,0,0,,8,0,4.04,0,32,.,11/1/25 0:00,0,CRAFLIM CHEWABLE TABLETS,14/2/2023,****CASH SALES CUSTOMER,478184
244807,,2/14/23 16:35,0,0,0,0,,1,0,25,0,10,.,7/1/24 0:00,0,TELSARTA 40MG TAB,14/2/2023,****CASH SALES CUSTOMER,478185
244808,,2/14/23 16:39,5,0,0,0,,7,0,42.86,0,14,.,11/1/25 0:00,0,ZOLID 45MG TAB,14/2/2023,****CASH SALES CUSTOMER,478186
244809,,2/14/23 16:40,7,0,0,0,,10,0,28.53,0,10,.,10/1/24 0:00,0,ROVISTA EZ 10MG+10MG TAB,14/2/2023,****CASH SALES CUSTOMER,478187
244810,,2/14/23 16:40,0,0,0,0,RAFIQ SB,100,0,3,0,100,.,9/1/26 0:00,0,SANIPLAST BANDAGE(100'S),14/2/2023,****CASH SALES CUSTOMER,478188
244810,,2/14/23 16:40,0,0,0,0,RAFIQ SB,100,0,2.26,0,600,.,2/1/25 0:00,0,DISPRIN 300MG TAB (600'S),14/2/2023,****CASH SALES CUSTOMER,478189
244810,,2/14/23 16:40,0,0,0,0,RAFIQ SB,10,0,2.35,0,200,.,11/30/24 0:00,0,PANADOL TAB,14/2/2023,****CASH SALES CUSTOMER,478190
244811,,2/14/23 16:45,0,0,0,0,,1,0,31.9,0,10,.,1/1/25 0:00,0,HYZITH CAP 250MG(ZARACIN),14/2/2023,****CASH SALES CUSTOMER,478191
244811,,2/14/23 16:45,0,0,0,0,,1,0,4.32,0,100,.,11/1/24 0:00,0,PANADOL CF TAB,14/2/2023,****CASH SALES CUSTOMER,478192
244811,,2/14/23 16:45,0,0,0,0,,1,0,9,0,10,.,12/1/24 0:00,0,AXALOR 10MG TAB 10'S(ALEZE),14/2/2023,****CASH SALES CUSTOMER,478193
244811,,2/14/23 16:45,0,0,0,0,,1,0,2.35,0,200,.,11/1/25 0:00,0,RASCODOL TAB 200S,14/2/2023,****CASH SALES CUSTOMER,478194
244812,,2/14/23 16:45,0,0,0,0,,4,0,6.6,0,80,.,12/12/24 0:00,0,DR KOFF LOZENGES STRONG JAR,14/2/2023,****CASH SALES CUSTOMER,478195
244814,,2/14/23 16:45,0,0,0,0,  MIAN SB,1,0,420,0,1,.,12/12/24 0:00,0,HOT WATER  BOTTLE  WITH COVER,14/2/2023,****CASH SALES CUSTOMER,478197
244815,,2/14/23 16:47,0,0,0,0,,2,0,23.81,0,100,.,9/1/25 0:00,0,METHYCOBAL TAB,14/2/2023,****CASH SALES CUSTOMER,478198
244816,,2/14/23 16:47,5,1,0,0,,1,0,31.9,0,10,.,1/1/25 0:00,0,HYZITH CAP 250MG(ZARACIN),14/2/2023,****CASH SALES CUSTOMER,478199
244816,,2/14/23 16:47,5,1,0,0,,1,0,1.4,0,500,.,9/27/25 0:00,0,BETNELAN TAB,14/2/2023,****CASH SALES CUSTOMER,478200
244816,,2/14/23 16:47,5,1,0,0,,1,0,6.67,0,30,.,12/12/24 0:00,0,AXIFEN SR 100MG 30'S,14/2/2023,****CASH SALES CUSTOMER,478201
244816,,2/14/23 16:47,5,1,0,0,,1,0,3.08,0,100,.,12/1/24 0:00,0,COLDREX TAB,14/2/2023,****CASH SALES CUSTOMER,478202
244817,,2/14/23 16:48,0,0,0,0,,2,0,6.96,0,30,.,8/11/24 0:00,0,ZYRTEC 10MG TAB(30'S),14/2/2023,****CASH SALES CUSTOMER,478203
244818,,2/14/23 16:48,0,0,0,0,,10,0,2.26,0,600,.,2/1/25 0:00,0,DISPRIN 300MG TAB (600'S),14/2/2023,****CASH SALES CUSTOMER,478204
244819,,2/14/23 16:49,0,2,0,0,,6,0,13.7,0,10,.,12/12/24 0:00,0,CIMET 400MG TAB (10'S),14/2/2023,****CASH SALES CUSTOMER,478205
244820,,2/14/23 16:49,0,2,0,0,,3,0,24.1,0,14,.,10/1/24 0:00,0,FLOAID 10MG TAB,14/2/2023,****CASH SALES CUSTOMER,478206
244821,,2/14/23 16:50,0,0,0,0,,4,0,6.6,0,80,.,12/12/24 0:00,0,DR KOFF LOZENGES STRONG JAR,14/2/2023,****CASH SALES CUSTOMER,478207
244822,,2/14/23 16:54,0,0,0,0,     ANWAAR SB,20,0,5,0,30,.,8/30/24 0:00,0,JUST N TAB,14/2/2023,****CASH SALES CUSTOMER,478208
244822,,2/14/23 16:54,0,0,0,0,     ANWAAR SB,30,0,5,0,30,.,10/30/24 0:00,0,JUST N TAB,14/2/2023,****CASH SALES CUSTOMER,478209
244824,,2/14/23 17:00,0,0,0,0,   ASIF BHAI,1,0,98.67,0,1,gg7011,9/1/24 0:00,0,COREX D 120ML SYP,14/2/2023,****CASH SALES CUSTOMER,478216
244825,,2/14/23 17:02,0,1,0,0,,20,0,3.31,0,100,.,4/1/25 0:00,0,BRUFEN 200MG TAB,14/2/2023,****CASH SALES CUSTOMER,478217
244825,,2/14/23 17:02,0,1,0,0,,20,0,2.26,0,600,.,2/1/25 0:00,0,DISPRIN 300MG TAB (600'S),14/2/2023,****CASH SALES CUSTOMER,478218
244826,,2/14/23 17:02,10,0,0,0,,1,0,13.29,0,20,.,10/1/24 0:00,0,AMOXIL 500MG CAP (20)S,14/2/2023,****CASH SALES CUSTOMER,478219
244826,,2/14/23 17:02,10,0,0,0,,9,0,13.29,0,20,.,10/26/24 0:00,0,AMOXIL 500MG CAP (20)S,14/2/2023,****CASH SALES CUSTOMER,478220
244827,,2/14/23 17:06,0,1,0,0,,10,0,4.07,0,50,.,11/1/25 0:00,0,LIBRAX DRAGEES 5MG+2.5MG,14/2/2023,****CASH SALES CUSTOMER,478221
244828,,2/14/23 17:09,0,0,0,0,,1,0,720,0,1,.,1/1/24 0:00,0,NAN 2 OPTIPRO 300G,14/2/2023,****CASH SALES CUSTOMER,478222
244829,,2/14/23 17:10,0,0,0,0,,1,0,75,0,1,.,12/12/24 0:00,0,COTTON 100G (SURGIWOOL),14/2/2023,****CASH SALES CUSTOMER,478223
