saleinvcode,CustomerRef,date,invdiscperc,flatdisc,misccharges,invsalestax,remarks,looseqty,packqty,price,itemdiscperc,packunits,batch,expiry,salestax,itemname,datestring,customer,rowid
260962,,3/16/23 9:54,0,0,0,0,      ABDUL RAZAQ,10,0,2.26,5,600,.,12/31/25 0:00,0,DISPRIN 300MG TAB (600'S),16/3/2023,****CASH SALES CUSTOMER,509873
260962,,3/16/23 9:54,0,0,0,0,      ABDUL RAZAQ,10,0,2.35,0,200,.,12/12/24 0:00,0,PANADOL TAB,16/3/2023,****CASH SALES CUSTOMER,509874
260963,,3/16/23 9:55,0,0,0,0,,2,0,13.33,0,20,.,9/1/25 0:00,0,CAPOTEN 25MG TAB,16/3/2023,****CASH SALES CUSTOMER,509875
260964,,3/16/23 9:55,0,0,0,0,,10,0,2.35,0,200,.,12/12/24 0:00,0,PANADOL TAB,16/3/2023,****CASH SALES CUSTOMER,509876
260965,,3/16/23 9:56,0,0,0,0,,1,0,16.74,0,30,.,2/1/24 0:00,0,THERAGRAN ULTRA TAB,16/3/2023,****CASH SALES CUSTOMER,509877
260965,,3/16/23 9:56,0,0,0,0,,3,0,1.1,0,250,.,7/1/24 0:00,0,SURFICOL TAB,16/3/2023,****CASH SALES CUSTOMER,509878
260967,,3/16/23 10:06,4.5,1,0,0,,7,0,26.48,0,10,.,9/29/24 0:00,0,VAPTOR 10MG TAB,16/3/2023,****CASH SALES CUSTOMER,509882
260967,,3/16/23 10:06,4.5,1,0,0,,3,0,26.48,0,10,.,12/12/24 0:00,0,VAPTOR 10MG TAB,16/3/2023,****CASH SALES CUSTOMER,509883
260967,,3/16/23 10:06,4.5,1,0,0,,7,0,34.86,0,14,.,11/1/24 0:00,0,VONOCAB 20MG TAB,16/3/2023,****CASH SALES CUSTOMER,509884
260967,,3/16/23 10:06,4.5,1,0,0,,7,0,60,0,14,.,10/1/24 0:00,0,ENTPRO CAP 14'S,16/3/2023,****CASH SALES CUSTOMER,509885
260967,,3/16/23 10:06,4.5,1,0,0,,30,0,9.8,0,30,.,1/1/24 0:00,0,SURBEX Z TAB(30'S),16/3/2023,****CASH SALES CUSTOMER,509886
260967,,3/16/23 10:06,4.5,1,0,0,,10,0,38,0,10,.,12/1/24 0:00,0,CRAN MAX SCHTS,16/3/2023,****CASH SALES CUSTOMER,509887
260967,,3/16/23 10:06,4.5,1,0,0,,10,0,9.5,0,30,.,11/1/24 0:00,0,NIMS TAB NEW(30S),16/3/2023,****CASH SALES CUSTOMER,509888
260968,,3/16/23 10:08,5,0,0,0,,2,0,32.57,0,14,.,11/1/24 0:00,0,SITAGLU MET 50/500MG TAB(HILTON),16/3/2023,****CASH SALES CUSTOMER,509889
260968,,3/16/23 10:08,5,0,0,0,,4,0,23.21,0,14,.,9/1/24 0:00,0,ERLI 10MG TAB,16/3/2023,****CASH SALES CUSTOMER,509890
260969,,3/16/23 10:17,0,0,0,0,,10,0,2.35,0,200,.,12/12/24 0:00,0,CALPOL TAB (200'S),16/3/2023,****CASH SALES CUSTOMER,509891
260969,,3/16/23 10:17,0,0,0,0,,2,0,31.43,0,14,.,11/1/25 0:00,0,MYTEKA 10MG TAB,16/3/2023,****CASH SALES CUSTOMER,509892
260970,,3/16/23 10:19,0,0,0,0,,1,0,19,0,30,.,11/1/25 0:00,0,SYNFLEX 550MG TAB 30S,16/3/2023,****CASH SALES CUSTOMER,509893
260970,,3/16/23 10:19,0,0,0,0,,1,0,13.29,0,20,.,1/17/25 0:00,0,AMOXIL 500MG CAP (20)S,16/3/2023,****CASH SALES CUSTOMER,509894
260971,,3/16/23 10:24,0,0,0,0,,10,0,2.26,0,600,.,12/31/25 0:00,0,DISPRIN 300MG TAB (600'S),16/3/2023,****CASH SALES CUSTOMER,509895
260972,,3/16/23 10:30,10,0,0,0,,1,0,94.05,0,1,.,12/1/25 0:00,0,WINTOGENO BALM 50G,16/3/2023,****CASH SALES CUSTOMER,509896
260973,,3/16/23 10:32,0,1,0,0,,10,0,1.1,0,250,.,7/1/24 0:00,0,SURFICOL TAB,16/3/2023,****CASH SALES CUSTOMER,509897
260974,,3/16/23 10:34,0,1,0,0,,1,0,181.1,0,1,.,7/20/24 0:00,0,THYROXINE TAB(GLAXO),16/3/2023,****CASH SALES CUSTOMER,509898
260975,,3/16/23 10:35,0,0,0,0,,10,0,2.35,0,200,.,12/12/24 0:00,0,PANADOL TAB,16/3/2023,****CASH SALES CUSTOMER,509899
260976,,3/16/23 10:36,0,1,0,0,,1,0,34.5,0,10,.,1/1/26 0:00,0,LECORD 500MG TAB 10'S (AXIS),16/3/2023,****CASH SALES CUSTOMER,509900
260976,,3/16/23 10:36,0,1,0,0,,1,0,9,0,10,.,11/1/24 0:00,0,AXALOR 10MG TAB 10'S(ALEZE),16/3/2023,****CASH SALES CUSTOMER,509901
260976,,3/16/23 10:36,0,1,0,0,,1,0,7.35,0,20,.,10/1/24 0:00,0,NIMUSIL 100MG TAB(CUNIM),16/3/2023,****CASH SALES CUSTOMER,509902
260977,,3/16/23 10:37,0,1,0,0,,1,0,34.5,0,10,.,1/1/26 0:00,0,LECORD 500MG TAB 10'S (AXIS),16/3/2023,****CASH SALES CUSTOMER,509903
260977,,3/16/23 10:37,0,1,0,0,,1,0,9,0,10,.,11/1/24 0:00,0,AXALOR 10MG TAB 10'S(ALEZE),16/3/2023,****CASH SALES CUSTOMER,509904
260977,,3/16/23 10:37,0,1,0,0,,1,0,7.35,0,20,.,10/1/24 0:00,0,NIMUSIL 100MG TAB(CUNIM),16/3/2023,****CASH SALES CUSTOMER,509905
260979,,3/16/23 10:40,0,0,0,0,,1,0,22.5,0,20,.,12/12/24 0:00,0,BELLADONA PLASTER LOCAL,16/3/2023,****CASH SALES CUSTOMER,509911
260980,,3/16/23 10:41,0,0,0,0,,1,0,655,0,1,.,2/1/24 0:00,0,NIDO FORTIGROW 390GM,16/3/2023,****CASH SALES CUSTOMER,509912
260981,,3/16/23 10:42,0,0,0,0,,2,0,20,0,1,.,8/1/24 0:00,0,EMERGENCY PILLS 0.75MG TABLET,16/3/2023,****CASH SALES CUSTOMER,509913
260982,,3/16/23 10:42,0,0,0,0,,5,0,10.5,0,10,.,11/1/24 0:00,0,NIRVANOL 5MG TAB,16/3/2023,****CASH SALES CUSTOMER,509914
260982,,3/16/23 10:42,0,0,0,0,,5,0,7.16,0,30,143918,6/1/25 0:00,0,ALP 0.5MG TAB,16/3/2023,****CASH SALES CUSTOMER,509915
260983,,3/16/23 10:42,0,0,0,0,,5,0,3,0,100,.,10/1/26 0:00,0,SANIPLAST BANDAGE(100'S),16/3/2023,****CASH SALES CUSTOMER,509916
260984,,3/16/23 10:44,0,0,0,0,,1,0,450,0,1,.,12/12/24 0:00,0,KINGTOX 450ML SPRAY,16/3/2023,****CASH SALES CUSTOMER,509917
260985,,3/16/23 10:52,0,0,0,0,,10,0,8.83,0,30,.,5/1/24 0:00,0,POLYBION Z CAPSULES,16/3/2023,****CASH SALES CUSTOMER,509918
260985,,3/16/23 10:52,0,0,0,0,,1,0,83.28,0,1,.,12/1/24 0:00,0,ENTAMIZOLE 90ML SUSP,16/3/2023,****CASH SALES CUSTOMER,509919
260985,,3/16/23 10:52,0,0,0,0,,1,0,73.51,0,1,.,10/1/25 0:00,0,DOMEL 60ML SYP,16/3/2023,****CASH SALES CUSTOMER,509920
260986,,3/16/23 10:54,5.3,0,0,0,,1,0,54.32,0,1,.,1/1/28 0:00,0,XYNOSINE N/DROPS 15ML(ADULT),16/3/2023,****CASH SALES CUSTOMER,509921
260986,,3/16/23 10:54,5.3,0,0,0,,14,0,34.62,0,14,.,11/1/24 0:00,0,AVSAR 160/10MG TAB,16/3/2023,****CASH SALES CUSTOMER,509922
260987,,3/16/23 10:55,3,0,0,0,,1,0,257.49,0,1,.,10/1/24 0:00,0,TERBIDERM 10G CREAM,16/3/2023,****CASH SALES CUSTOMER,509923
260988,,3/16/23 11:01,0,0,0,0,,4,0,2.35,0,200,.,11/1/25 0:00,0,RASCODOL TAB 200S,16/3/2023,****CASH SALES CUSTOMER,509924
260988,,3/16/23 11:01,0,0,0,0,,2,0,7.35,0,20,.,10/1/24 0:00,0,NIMUSIL 100MG TAB(CUNIM),16/3/2023,****CASH SALES CUSTOMER,509925
260989,,3/16/23 11:03,0,0,0,0,,10,0,16.5,0,20,.,10/1/25 0:00,0,CELBEX 100MG CAP,16/3/2023,****CASH SALES CUSTOMER,509926
260990,,3/16/23 11:09,0,0,0,0,,20,0,2.35,0,200,.,12/12/24 0:00,0,PANADOL TAB,16/3/2023,****CASH SALES CUSTOMER,509927
260991,,3/16/23 11:12,0,4,0,0,,1,0,399.23,0,1,.,12/1/24 0:00,0,2BLINK 15ML EYE DROPS,16/3/2023,****CASH SALES CUSTOMER,509928
260991,,3/16/23 11:12,0,4,0,0,,10,0,5.51,0,100,.,12/12/24 0:00,0,AMOXIL 250MG CAP,16/3/2023,****CASH SALES CUSTOMER,509929
260992,,3/16/23 11:16,0,3,0,0,,10,0,4.32,0,100,.,8/31/24 0:00,0,PANADOL CF DAY CAPLETS,16/3/2023,****CASH SALES CUSTOMER,509930
260993,,3/16/23 11:25,0,0,0,0,,1,0,37.24,0,1,.,11/1/25 0:00,0,ZENTEL 10ML SUSP,16/3/2023,****CASH SALES CUSTOMER,509931
260993,,3/16/23 11:25,0,0,0,0,,1,0,15,0,100,.,9/26/27 0:00,0,3CC SHIFA DISPOSABLE SYRINGE,16/3/2023,****CASH SALES CUSTOMER,509932
260994,,3/16/23 11:26,5,0,0,0,,3,0,21,0,10,.,12/12/24 0:00,0,NOVIDAT 250MG TAB,16/3/2023,****CASH SALES CUSTOMER,509933
260995,,3/16/23 11:26,0,0,0,0,,1,0,21,0,10,.,12/12/24 0:00,0,NOVIDAT 250MG TAB,16/3/2023,****CASH SALES CUSTOMER,509934
260995,,3/16/23 11:26,0,0,0,0,,1,0,3.59,0,100,.,1/1/25 0:00,0,EROGESIC TAB 100'S(MAGGESIC),16/3/2023,****CASH SALES CUSTOMER,509935
260996,,3/16/23 11:32,0,0,0,0,    BILAL BHAI,3,0,430,0,1,.,12/12/24 0:00,0,MORTEIN LIQUID 60 NIGHT,16/3/2023,****CASH SALES CUSTOMER,509936
260996,,3/16/23 11:32,0,0,0,0,    BILAL BHAI,1,0,220,0,1,.,12/12/24 0:00,0,ON MOSQUITO TUBE,16/3/2023,****CASH SALES CUSTOMER,509937
260997,,3/16/23 11:33,0,0,0,0,,50,0,5,0,1,.,12/12/24 0:00,0,FACE MASK  3 PLY  GREEN  RS(5),16/3/2023,****CASH SALES CUSTOMER,509938
260998,,3/16/23 11:36,0,0,0,0,,1,0,175,0,1,.,12/12/24 0:00,0,ALOEVERA GEL 120ML 99%,16/3/2023,****CASH SALES CUSTOMER,509939
260998,,3/16/23 11:36,0,0,0,0,,1,0,240,0,1,.,12/12/24 0:00,0,PONDS LOTION (S),16/3/2023,****CASH SALES CUSTOMER,509940
260999,,3/16/23 11:36,0,0,0,0,,10,0,35,0,10,.,10/1/25 0:00,0,NOVIDAT 500MG TAB,16/3/2023,****CASH SALES CUSTOMER,509941
261000,,3/16/23 11:37,0,0,0,0,,1,0,349,0,1,.,12/12/24 0:00,0,GARNIER MEN 50ML F/WASH,16/3/2023,****CASH SALES CUSTOMER,509942
261001,,3/16/23 11:37,0,2,0,0,,1,0,125,0,1,.,12/1/24 0:00,0,MALIN LOTION 60ML,16/3/2023,****CASH SALES CUSTOMER,509943
261001,,3/16/23 11:37,0,2,0,0,,20,0,7.33,0,30,.,8/1/25 0:00,0,ADOXA 100MG TAB,16/3/2023,****CASH SALES CUSTOMER,509944
261002,,3/16/23 11:38,0,0,0,0,,10,0,2.35,0,200,.,12/12/24 0:00,0,PANADOL TAB,16/3/2023,****CASH SALES CUSTOMER,509945
261002,,3/16/23 11:38,0,0,0,0,,30,0,14.41,6,30,.,12/1/25 0:00,0,GETFORMIN 2/500MG TAB,16/3/2023,****CASH SALES CUSTOMER,509946
261003,,3/16/23 11:51,0,0,0,0,,2,0,8.86,0,100,.,11/1/24 0:00,0,ARINAC FORTE TAB,16/3/2023,****CASH SALES CUSTOMER,509947
261004,,3/16/23 12:03,0,0,0,0,,1,0,265,0,1,.,12/1/24 0:00,0,COFERB DROPS,16/3/2023,****CASH SALES CUSTOMER,509948
261004,,3/16/23 12:03,0,0,0,0,,1,0,250.23,0,1,.,12/1/24 0:00,0,CEFIGET 100MG 30ML SYP,16/3/2023,****CASH SALES CUSTOMER,509949
261004,,3/16/23 12:03,0,0,0,0,,1,0,200,0,1,.,10/1/25 0:00,0,Q PALGITE 120ML SYP,16/3/2023,****CASH SALES CUSTOMER,509950
261004,,3/16/23 12:03,0,0,0,0,,10,0,10.75,0,100,.,11/7/25 0:00,0,ALDOMET 250MG TAB,16/3/2023,****CASH SALES CUSTOMER,509951
261004,,3/16/23 12:03,0,0,0,0,,5,0,11.42,0,10,.,7/31/24 0:00,0,CALCEE 1000 SACHET,16/3/2023,****CASH SALES CUSTOMER,509952
261005,,3/16/23 12:04,0,0,0,0,,1,0,81.67,0,30,.,12/12/24 0:00,0,ARYNION 20MG CAP,16/3/2023,****CASH SALES CUSTOMER,509953
261006,,3/16/23 12:08,0,5,0,0,,6,0,17.5,0,10,kz021h,11/1/24 0:00,0,DISTALGESIC 37.5/325MG TAB,16/3/2023,****CASH SALES CUSTOMER,509954
261007,,3/16/23 12:09,0,0,0,0,,1,0,188.43,0,1,.,1/1/26 0:00,0,BENZIRIN ORAL RINSE 240ML,16/3/2023,****CASH SALES CUSTOMER,509955
261008,,3/16/23 12:14,0,0,0,0,,1,0,19,0,30,.,11/1/25 0:00,0,SYNFLEX 550MG TAB 30S,16/3/2023,****CASH SALES CUSTOMER,509956
261009,,3/16/23 12:16,0,0,0,0,,1,0,220,0,1,.,12/12/24 0:00,0,JOHNSONS BABY WIPES 84'S,16/3/2023,****CASH SALES CUSTOMER,509957
261009,,3/16/23 12:16,0,0,0,0,,1,0,135,0,1,..,12/12/24 0:00,0,DETTOL 115GM SOAP,16/3/2023,****CASH SALES CUSTOMER,509958
261009,,3/16/23 12:16,0,0,0,0,,1,0,120,0,1,.,12/12/24 0:00,0,ROSE PETAL MAXOB ROLL,16/3/2023,****CASH SALES CUSTOMER,509959
261010,,3/16/23 12:19,0,0,0,0,,1,0,490,0,1,.,6/11/24 0:00,0,ABLE 1 200GM MILK,16/3/2023,****CASH SALES CUSTOMER,509960
261011,,3/16/23 12:22,3.5,0,0,0,,5,0,83,0,5,.,10/1/24 0:00,0,CARICEF 400MG CAP,16/3/2023,****CASH SALES CUSTOMER,509961
261012,,3/16/23 12:25,0,2,0,0,,16,0,19.5,0,30,.,10/24/24 0:00,0,LOCYST TAB(METAFOL TAB),16/3/2023,****CASH SALES CUSTOMER,509962
261013,,3/16/23 12:26,3,0,0,0,,1,0,216.47,0,1,.,10/31/24 0:00,0,CAC ORANGE 10'S,16/3/2023,****CASH SALES CUSTOMER,509963
261014,,3/16/23 12:33,0,0,0,0,   AKRAM SB,127,0,2.35,5,50,.,10/1/24 0:00,0,INDERAL TAB 10MG BLISTER,16/3/2023,****CASH SALES CUSTOMER,509964
261014,,3/16/23 12:33,0,0,0,0,   AKRAM SB,73,0,2.35,5,50,.,11/1/24 0:00,0,INDERAL TAB 10MG BLISTER,16/3/2023,****CASH SALES CUSTOMER,509965
261014,,3/16/23 12:33,0,0,0,0,   AKRAM SB,2,0,181.29,0,1,.,10/1/24 0:00,0,QALSAN D TAB(ORANGE),16/3/2023,****CASH SALES CUSTOMER,509966
261015,,3/16/23 12:35,0,1,0,0,,6,0,7.74,0,20,.,10/1/24 0:00,0,ONATO 10MG TAB,16/3/2023,****CASH SALES CUSTOMER,509967
261016,,3/16/23 12:35,6.5,0,0,0,,10,0,6.86,0,30,.,1/1/25 0:00,0,TRYGIL 2.6MG TAB,16/3/2023,****CASH SALES CUSTOMER,509968
261016,,3/16/23 12:35,6.5,0,0,0,,10,0,21,0,10,.,12/1/24 0:00,0,ASCARD PLUS TAB,16/3/2023,****CASH SALES CUSTOMER,509969
261017,,3/16/23 12:39,5,0,0,0,,4,0,8.11,0,15,.,12/1/25 0:00,0,ENTAMIZOLE DS TAB,16/3/2023,****CASH SALES CUSTOMER,509970
261017,,3/16/23 12:39,5,0,0,0,,20,0,2.3,0,30,.,5/1/24 0:00,0,ASCARD 75MG TAB,16/3/2023,****CASH SALES CUSTOMER,509971
261018,,3/16/23 12:41,0,0,0,0,,10,0,2.35,0,200,.,12/12/24 0:00,0,PANADOL TAB,16/3/2023,****CASH SALES CUSTOMER,509972
261019,,3/16/23 12:41,3,2,0,0,     HAMID SB,10,0,90,0,30,.,7/1/24 0:00,0,VIVIOPTAL MULTI CAP,16/3/2023,****CASH SALES CUSTOMER,509973
261019,,3/16/23 12:41,3,2,0,0,     HAMID SB,10,0,29,0,20,.,10/1/25 0:00,0,ES PRAMCIT 10MG TAB,16/3/2023,****CASH SALES CUSTOMER,509974
261019,,3/16/23 12:41,3,2,0,0,     HAMID SB,10,0,22.54,0,100,.,11/21/25 0:00,0,SINEMET 275MG TAB,16/3/2023,****CASH SALES CUSTOMER,509975
261019,,3/16/23 12:41,3,2,0,0,     HAMID SB,87,0,3.44,0,100,.,11/1/26 0:00,0,KEMPRO 5MG TAB,16/3/2023,****CASH SALES CUSTOMER,509976
261019,,3/16/23 12:41,3,2,0,0,     HAMID SB,13,0,3.44,0,100,.,12/1/26 0:00,0,KEMPRO 5MG TAB,16/3/2023,****CASH SALES CUSTOMER,509977
261019,,3/16/23 12:41,3,2,0,0,     HAMID SB,14,0,34.29,0,14,.,12/1/24 0:00,0,ESSO 40MG CAP,16/3/2023,****CASH SALES CUSTOMER,509978
261020,,3/16/23 12:42,0,0,0,0,  MIAN,2,0,330,0,1,.,12/12/24 0:00,0,ENERGIZER AA CELL (2S),16/3/2023,****CASH SALES CUSTOMER,509979
261021,,3/16/23 12:42,0,0,0,0,    HAMID SB,1,0,21.97,0,1,.,11/1/24 0:00,0,OPTACHLOR EYE DROPS 5% 10ML,16/3/2023,****CASH SALES CUSTOMER,509980
261022,,3/16/23 12:43,0,0,0,0,,1,0,245,0,2,.,10/30/24 0:00,0,CELL D PLUS CAP 2'S,16/3/2023,****CASH SALES CUSTOMER,509981
261023,,3/16/23 12:45,0,0,0,0,,3,0,13,0,30,.,11/1/23 0:00,0,LADYFOL TAB 30'S,16/3/2023,****CASH SALES CUSTOMER,509982
261024,,3/16/23 12:47,0,0,0,0,,10,0,2.35,0,200,.,12/12/24 0:00,0,PANADOL TAB,16/3/2023,****CASH SALES CUSTOMER,509983
261025,,3/16/23 12:47,0,0,0,0,,2,0,5.02,0,60,.,10/1/27 0:00,0,IMODIUM CAP,16/3/2023,****CASH SALES CUSTOMER,509984
261026,,3/16/23 12:48,0,0,0,0,,10,0,9.5,0,30,.,11/1/24 0:00,0,NIMS TAB NEW(30S),16/3/2023,****CASH SALES CUSTOMER,509985
261027,,3/16/23 12:50,0,3,0,0,,1,0,103.11,0,1,.,12/12/24 0:00,0,T DAY 90ML SYP,16/3/2023,****CASH SALES CUSTOMER,509986
261028,,3/16/23 12:53,0,0,0,0,,1,0,260,0,1,.,10/7/25 0:00,0,SENSODYNE ORIGINAL 100G T/P,16/3/2023,****CASH SALES CUSTOMER,509987
261029,,3/16/23 12:53,0,0,0,0,,10,0,11.81,0,100,.,12/1/24 0:00,0,WARFIN 5MG TAB (SHAIGAN),16/3/2023,****CASH SALES CUSTOMER,509988
261030,,3/16/23 13:00,0,0,0,0,,1,0,280,0,1,.,12/1/24 0:00,0,MIXEL 100MG/5ML SUSP,16/3/2023,****CASH SALES CUSTOMER,509989
261031,,3/16/23 13:01,0,0,0,0,,50,0,2.35,0,200,.,12/12/24 0:00,0,PANADOL TAB,16/3/2023,****CASH SALES CUSTOMER,509990
261032,,3/16/23 13:02,4,0,0,0,,2,0,3.08,0,100,CTN922,12/1/24 0:00,0,COLDREX TAB,16/3/2023,****CASH SALES CUSTOMER,509991
261032,,3/16/23 13:02,4,0,0,0,,2,0,33.89,0,10,.,12/1/24 0:00,0,HYZITH CAP 250MG(ZARACIN),16/3/2023,****CASH SALES CUSTOMER,509992
261032,,3/16/23 13:02,4,0,0,0,,4,0,2.35,0,200,.,11/1/25 0:00,0,RASCODOL TAB 200S,16/3/2023,****CASH SALES CUSTOMER,509993
261033,,3/16/23 13:05,0,0,0,0,,50,0,30.4,0,50,.,11/1/23 0:00,0,OPTIUM FREE STYLE STRIPS  50S,16/3/2023,****CASH SALES CUSTOMER,509994
261034,,3/16/23 13:06,0,0,0,0,,10,0,200,0,10,.,11/1/24 0:00,0,COLAGIN SACHETS 10S,16/3/2023,****CASH SALES CUSTOMER,509995
261035,,3/16/23 13:07,0,0,0,0,,6,0,1.56,0,100,.,12/9/27 0:00,0,GRAVINATE TAB,16/3/2023,****CASH SALES CUSTOMER,509996
261036,,3/16/23 13:11,0,0,0,0,,1,0,235,0,1,.,12/12/24 0:00,0,NESTLE 5LITER,16/3/2023,****CASH SALES CUSTOMER,509997
261037,,3/16/23 13:15,0,0,0,0,,1,0,300,0,1,..,12/12/24 0:00,0,PEARS SOAP ALL,16/3/2023,****CASH SALES CUSTOMER,509998
261038,,3/16/23 13:16,4,1,0,0,,3,0,25.75,0,20,.,8/1/24 0:00,0,BREXIN  TAB,16/3/2023,****CASH SALES CUSTOMER,509999
261038,,3/16/23 13:16,4,1,0,0,,3,0,23.1,0,20,.,4/1/24 0:00,0,MUSCOR 4MG CAP,16/3/2023,****CASH SALES CUSTOMER,510000
261039,,3/16/23 13:20,0,0,0,0,,1,0,154.24,3,1,.,10/1/24 0:00,0,NEBRA EYE DROPS 5ML,16/3/2023,****CASH SALES CUSTOMER,510001
261039,,3/16/23 13:20,0,0,0,0,,1,0,100,0,1,.,12/12/24 0:00,0,BABY LINER (ANGEL),16/3/2023,****CASH SALES CUSTOMER,510002
261040,,3/16/23 13:20,0,0,0,0,,10,0,2.35,0,200,.,12/12/24 0:00,0,PANADOL TAB,16/3/2023,****CASH SALES CUSTOMER,510003
261042,,3/16/23 13:35,0,0,0,0,,3,0,23.2,0,100,.,12/1/25 0:00,0,ERYTHROCIN 500MG TAB,16/3/2023,****CASH SALES CUSTOMER,510007
261043,,3/16/23 13:36,0,0,0,0,,2,0,147.04,0,1,.,10/1/24 0:00,0,IPNEB 20ML SOLUTION,16/3/2023,****CASH SALES CUSTOMER,510008
261044,,3/16/23 13:39,0,0,0,0,,2,0,118.34,0,30,.,11/1/24 0:00,0,ZOLOFT 100MG TAB,16/3/2023,****CASH SALES CUSTOMER,510009
261045,,3/16/23 13:39,0,0,0,0,,1,0,17.15,10,20,109h,10/1/24 0:00,0,TONOFLEX P TAB (NEW),16/3/2023,****CASH SALES CUSTOMER,510010
261045,,3/16/23 13:39,0,0,0,0,,1,0,20,10,10,.,10/1/25 0:00,0,MOVAX 2MG TAB,16/3/2023,****CASH SALES CUSTOMER,510011
261045,,3/16/23 13:39,0,0,0,0,,1,0,6.96,10,30,.,8/25/24 0:00,0,ZYRTEC 10MG TAB(30'S),16/3/2023,****CASH SALES CUSTOMER,510012
261045,,3/16/23 13:39,0,0,0,0,,10,0,8.12,0,30,CTH444,8/1/25 0:00,0,NEUXAM 0.5 TAB,16/3/2023,****CASH SALES CUSTOMER,510013
261045,,3/16/23 13:39,0,0,0,0,,4,0,16.06,0,30,.,12/1/25 0:00,0,NEUXAM 1MG TAB,16/3/2023,****CASH SALES CUSTOMER,510014
261045,,3/16/23 13:39,0,0,0,0,,1,0,32.14,10,21,.,4/1/25 0:00,0,RISEK 40MG CAP NEW (21S),16/3/2023,****CASH SALES CUSTOMER,510015
261045,,3/16/23 13:39,0,0,0,0,,2,0,9.36,0,50,p08104,8/1/25 0:00,0,LEXOTANIL  3MG TAB NEW,16/3/2023,****CASH SALES CUSTOMER,510016
261046,,3/16/23 13:43,0,0,0,0,,1,0,62.5,0,24,.,12/12/24 0:00,0,"NITTO TAPE 1/2""",16/3/2023,****CASH SALES CUSTOMER,510017
261047,,3/16/23 13:44,0,0,0,0,,2,0,165,0,1,.,9/1/24 0:00,0,D TRES ORAL INJ (1'S),16/3/2023,****CASH SALES CUSTOMER,510018
261047,,3/16/23 13:44,0,0,0,0,,30,0,5.31,0,30,.,12/12/24 0:00,0,CHEWCAL TAB,16/3/2023,****CASH SALES CUSTOMER,510019
261048,,3/16/23 13:45,0,0,0,0,,1,0,75.91,0,1,.,11/30/24 0:00,0,HYDRYLLIN 120ML SYP,16/3/2023,****CASH SALES CUSTOMER,510020
261049,,3/16/23 13:46,0,0,0,0,,1,0,150,0,1,.,12/12/24 0:00,0,TEETH BRUSH(YARDLIE),16/3/2023,****CASH SALES CUSTOMER,510021
261049,,3/16/23 13:46,0,0,0,0,,1,0,170,0,1,.,8/1/25 0:00,0,INSENSE 70G T/PAST,16/3/2023,****CASH SALES CUSTOMER,510022
261050,,3/16/23 13:46,0,0,0,0,,3,0,2.35,0,200,.,12/12/24 0:00,0,CALPOL TAB (200'S),16/3/2023,****CASH SALES CUSTOMER,510023
261051,,3/16/23 13:47,2.8,1,0,0,,1,0,1286.62,0,5,.,7/1/24 0:00,0,NOVOMIX 30 FLEXPEN 3ML INJ,16/3/2023,****CASH SALES CUSTOMER,510024
261052,,3/16/23 13:49,5,0,0,0,,1,0,103.11,0,1,.,12/12/24 0:00,0,T DAY 90ML SYP,16/3/2023,****CASH SALES CUSTOMER,510025
261052,,3/16/23 13:49,5,0,0,0,,6,0,26.29,0,14,.,12/1/24 0:00,0,MYTEKA SACHETS,16/3/2023,****CASH SALES CUSTOMER,510026
261052,,3/16/23 13:49,5,0,0,0,,14,0,32.14,0,14,.,10/1/24 0:00,0,SITA MET 50/500MG TAB,16/3/2023,****CASH SALES CUSTOMER,510027
261053,,3/16/23 13:49,0,0,0,0,    EXPIRY GIVEN,1,0,1854,0,1,.,8/1/23 0:00,0,NUTRIMENT 400GM,16/3/2023,****CASH SALES CUSTOMER,510028
261054,,3/16/23 13:49,0,0,0,0,,2,0,4.2,0,20,.,11/1/24 0:00,0,ZEPRES 5MG TAB,16/3/2023,****CASH SALES CUSTOMER,510029
261055,,3/16/23 13:52,0,0,0,0,    EXPIRY GIVEN,6,0,45,0,14,.,12/12/20 0:00,0,LAKILL 100MG TAB,16/3/2023,****CASH SALES CUSTOMER,510030
261055,,3/16/23 13:52,0,0,0,0,    EXPIRY GIVEN,8,0,45,0,14,.,7/1/23 0:00,0,LAKILL 100MG TAB,16/3/2023,****CASH SALES CUSTOMER,510031
261055,,3/16/23 13:52,0,0,0,0,    EXPIRY GIVEN,6,0,29.17,0,6,.,2/1/24 0:00,0,KINRA 250MG TAB,16/3/2023,****CASH SALES CUSTOMER,510032
261055,,3/16/23 13:52,0,0,0,0,    EXPIRY GIVEN,2,0,113.6,0,1,.,12/12/20 0:00,0,BELTAPRO 30GM OINT,16/3/2023,****CASH SALES CUSTOMER,510033
261055,,3/16/23 13:52,0,0,0,0,    EXPIRY GIVEN,1,0,69.39,0,1,.,12/12/20 0:00,0,CUTIBET G CREAM 15GM,16/3/2023,****CASH SALES CUSTOMER,510034
261055,,3/16/23 13:52,0,0,0,0,    EXPIRY GIVEN,1,0,69.38,0,1,.,12/12/20 0:00,0,CUTIBET G OINT 15GM,16/3/2023,****CASH SALES CUSTOMER,510035
261055,,3/16/23 13:52,0,0,0,0,    EXPIRY GIVEN,10,0,24,0,10,.,6/1/23 0:00,0,ROSUGEN 10MG TAB,16/3/2023,****CASH SALES CUSTOMER,510036
